tag,total_posts,total_views,total_answers,total_comments,total_posts_by_year_mean,total_views_by_year_mean,total_answers_by_year_mean,total_comments_by_year_mean
0.9999999999999998,0.006015886483128128,0.0022794368287137744,0.005790988221415933,0.006653058378289286,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.9999999999999998,0.006015886483128128,0.004858362290194967,0.00695786724133969,0.005954154437168378,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.9999999999999998,0.006015886483128128,0.010688058944701102,0.008234540129658898,0.003862197062384705,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.8888888888888888,0.006015886483128128,0.00048400428188081,0.004067479822185,0.0051538222596943205,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.0060125461796949635,0.0023831619197155667,0.004381541352711526,0.0058273691417269425,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.0060125461796949635,0.002669269924240246,0.005374792859823871,0.006472389332285242,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.0060125461796949635,0.0018838343197472018,0.004450481688680763,0.0059969444743798615,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.0060125461796949635,0.018409133092687633,0.011349621977157769,0.0033170202919865356,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.006009205876261799,0.013070847811656613,0.008461787903779718,0.006477143780864295,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.006009205876261799,0.009917830519228803,0.006794453111634831,0.0038907237538590277,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.006009205876261799,0.0009990962937662287,0.00605398283640969,0.008236289755114203,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.7777777777777777,0.006009205876261799,0.013278396535898703,0.00847455463266291,0.005068242185271353,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.9999999999999998,0.006005865572828636,0.0034529599233654846,0.005939082276460961,0.006478728597057314,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.8888888888888888,0.006005865572828636,0.0008489202685281162,0.00345467683579178,0.0029572670161714647,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.006002525269395472,0.006101659155317776,0.005839501791172062,0.0061665198070327805,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.9999999999999998,0.006002525269395472,0.00226857606628424,0.00485901701294291,0.005767146126392261,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.006002525269395472,0.003768547307787742,0.006281230610530509,0.005600740426125378,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.9999999999999998,0.006002525269395472,0.0007150283482029837,0.0034036099202590115,0.0042948518830786,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.005995844662529145,0.0035567319392427557,0.006168883396358418,0.0064422778246179015,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.9999999999999998,0.005995844662529145,0.011190385044212553,0.010593831627272798,0.005927212561887073,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.0059925043590959804,8.63922151218642e-05,0.005614807362827882,0.005966832966712521,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.0059925043590959804,0.0054685710246756185,0.00623016369499774,0.0044137130975549456,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.9999999999999998,0.0059925043590959804,0.012188985107420594,0.008334120614947798,0.004090410594179287,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.0059925043590959804,0.004043929458899888,0.00656975868329065,0.005749713148269064,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.4444444444444444,0.005989164055662816,0.00021086044732899578,0.0035312772090909323,0.004691055931333084,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.005985823752229652,0.01101703751546308,0.00836220741849082,0.0023502824142455957,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.005985823752229652,0.002072811351396727,0.006350170946499746,0.00632817105872061,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.005985823752229652,0.014904554633173743,0.009623560232150198,0.006632455767780053,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.005985823752229652,0.001495440644776038,0.004726243032557712,0.005370942078137778,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.005982483448796489,0.0010045090781526914,0.00393981253335308,0.005527838881246553,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.005979143145363325,0.02041296018464319,0.009163957992355283,0.0048035778810373575,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.8888888888888888,0.005979143145363325,0.0040249366155499025,0.004889657162262571,0.0048035778810373575,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.005979143145363325,0.0012044970318332829,0.004864123704496187,0.007180802170564258,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.005979143145363325,0.005342909727509442,0.008091552766167147,0.008358320601976584,0.9273047004462556,1.0,1.0,0.8332249015951976
0.7777777777777777,0.005975802841930161,0.03539465110125064,0.010821079401393617,0.007973210267073224,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.9999999999999998,0.005972462538496997,9.41043184067811e-05,0.0034827636393348024,0.008307606483800009,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.005972462538496997,0.0030456883709892575,0.005464159962006215,0.005166500789238465,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.9999999999999998,0.005969122235063833,0.0027899489727524767,0.007067661109735141,0.0055912315289672705,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.9999999999999998,0.005962441628197506,0.00040796252116765005,0.004118546737717769,0.007004887573139267,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.005959101324764342,0.003094275560181744,0.006048876144856413,0.008275910159939651,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.9999999999999998,0.005959101324764342,0.0007704266830711966,0.007772384544087345,0.006586496098182533,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.005955761021331178,0.005500822491592098,0.005476926690889407,0.003714809156434037,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.005955761021331178,0.0011946040949604956,0.005093924824393644,0.004298021515464636,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.005955761021331178,0.00997518796764825,0.008566475080621893,0.0024105054295802775,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.005955761021331178,0.010260980402385335,0.008260073587425283,0.006293305102474216,0.9273047004462556,1.0,1.0,0.8332249015951976
0.7777777777777777,0.0059524207178980135,0.0019071465978849976,0.005032644525754322,0.0052409871503103075,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.0059524207178980135,0.005356622349246192,0.00611781648082565,0.007681604087557925,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.5555555555555556,0.0059524207178980135,0.0014412013543321479,0.0036155376197200004,0.003548403456167154,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.0059524207178980135,0.008368771165487081,0.0071800083239072325,0.006488237494215421,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.00594908041446485,0.00574709479620106,0.005482033382442684,0.0041141828370745565,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.005945740111031686,0.007233782778578442,0.005706727810786865,0.005288531636100846,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.9999999999999998,0.005945740111031686,0.0008625519448546653,0.004419841539361102,0.005475539946876961,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.005939059504165359,0.005615393094438894,0.006802113148964746,0.005003264721357617,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.9999999999999998,0.0059323788972990305,0.003686163650153642,0.004427501576691017,0.00540739285057719,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.005929038593865866,0.0007251476975999557,0.0081681531394663,0.006939910109225532,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.005925698290432703,0.05154270437651175,0.01822833549942167,0.0029620214647505185,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.005925698290432703,0.01581796493119406,0.008374974147374013,0.0034659930141302214,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.005922357986999539,0.0010957838265681097,0.003952579262236271,0.004958889867953115,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.005922357986999539,0.003995844365875023,0.0056224674001577974,0.006223573189981426,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.005922357986999539,0.010316153497851251,0.010905339812022685,0.007095222096141289,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.005922357986999539,0.0021516709508823803,0.005252232262545227,0.005814690612182799,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.005922357986999539,0.017493665138877578,0.01050701787086709,0.005868574362745409,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.005922357986999539,0.0039154069174514,0.005264998991428418,0.00542324101250737,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.9999999999999998,0.005919017683566375,0.0006369711640880156,0.004486228529553701,0.005372526894330796,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.005919017683566375,0.07145640852162168,0.010307856900289295,0.004817841226774519,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.005919017683566375,0.00016275893059771381,0.004866677050272826,0.005546856675562768,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.7777777777777777,0.005919017683566375,0.0015553062277898185,0.005648000857924182,0.007832161625894628,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.005915677380133212,0.0032281827310914066,0.006643805710813164,0.005603910058511414,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.9999999999999998,0.0059123370767000475,0.002025078194937953,0.004841143592506441,0.009256911383417752,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.9999999999999998,0.0059123370767000475,0.0245981722317561,0.01396169470665887,0.0046102303054891694,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.0059123370767000475,0.0032288877773454737,0.005543313681082006,0.0052647593932055765,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.9999999999999998,0.005908996773266883,0.016631285642940297,0.013494432429534041,0.003993736806405193,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.7777777777777777,0.005908996773266883,0.00434205140466899,0.006814879877847939,0.0027892764997115636,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.005908996773266883,0.0005668278602225226,0.004570488940182769,0.005074581450043424,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.00590565646983372,0.00353602985730346,0.005701621119233588,0.005846386936043158,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.005902316166400556,0.03170377619359894,0.014385550105580848,0.002323340538964291,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.005898975862967392,0.007022233708701797,0.007085534530171611,0.0051300500167990514,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.005895635559534228,0.012089559508134534,0.008413274334023588,0.004687886298947048,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.005895635559534228,0.0017213792277182124,0.004966257535561723,0.0068574996671886,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.8888888888888888,0.0058922952561010645,0.008441345177902368,0.008191133251456045,0.002272626420787717,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.8888888888888888,0.0058889549526679,0.0027996413057825927,0.005295639140748079,0.004660944423665743,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.9999999999999998,0.005882274345801573,0.000741354376468396,0.0045526155197463,0.005044469942376084,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.005882274345801573,0.0001641901392998128,0.0024869587864458195,0.0036228898172389968,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.005882274345801573,0.0010418389897178483,0.005122011627936667,0.0034865956246394546,0.9818599187653017,0.44531100343186736,0.8244300271081335,0.9999999999999999
0.4444444444444444,0.005882274345801573,0.002713448521381513,0.005147545085703051,0.005903440318991804,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
